0.0,0.0,0.0,nan,nan,nan,nan,;
0.0,0.0,1.0,nan,nan,nan,nan,;
0.0,0.0,2.0,nan,nan,nan,nan,;
0.0,1.0,0.0,nan,nan,nan,nan,;
0.0,1.0,1.0,nan,nan,nan,nan,;
0.0,1.0,2.0,nan,nan,nan,nan,;
0.0,2.0,0.0,nan,nan,nan,nan,;
0.0,2.0,1.0,nan,nan,nan,nan,;
0.0,2.0,2.0,nan,nan,nan,nan,;
0.0,3.0,0.0,nan,nan,nan,nan,;
0.0,3.0,1.0,nan,nan,nan,nan,;
0.0,3.0,2.0,nan,nan,nan,nan,;
0.0,4.0,0.0,nan,nan,nan,nan,;
0.0,4.0,1.0,nan,nan,nan,nan,;
0.0,4.0,2.0,nan,nan,nan,nan,;
1.0,0.0,0.0,-1.39478379281,nan,0.0293835506396,nan,;
1.0,0.0,1.0,-1.44832,-1.5563646064,-1.0,nan,;
1.0,0.0,2.0,nan,-1.408,-1.2976,nan,;
1.0,1.0,0.0,-1.622368,nan,-1.24,-1.24,;
1.0,1.0,1.0,nan,-1.5832,-1.0,-1.24,;
1.0,1.0,2.0,nan,-1.0,nan,-1.24,;
1.0,2.0,0.0,-1.0,nan,nan,-1.0,;
1.0,2.0,1.0,nan,nan,-1.0,-1.0,;
1.0,2.0,2.0,nan,nan,nan,nan,;
1.0,3.0,0.0,nan,nan,nan,nan,;
1.0,3.0,1.0,-1.0,nan,nan,nan,;
1.0,3.0,2.0,nan,nan,-1.24,nan,;
1.0,4.0,0.0,nan,nan,nan,nan,;
1.0,4.0,1.0,-1.0,10.0,nan,nan,;
1.0,4.0,2.0,nan,-1.24,nan,-1.0,;
2.0,0.0,0.0,-2.38178343853,nan,-0.420468312574,nan,;
2.0,0.0,1.0,-2.10894783616,-1.86919985559,-1.94272461903,nan,;
2.0,0.0,2.0,nan,-2.12806934018,-2.03365169306,nan,;
2.0,1.0,0.0,-1.65182572087,nan,1.91684566536,-1.683108311,;
2.0,1.0,1.0,-2.08278609772,-0.251546406965,-0.654454284537,-2.42768677479,;
2.0,1.0,2.0,nan,-1.9461575866,-1.774384,-1.96802659226,;
2.0,2.0,0.0,-0.95707098625,nan,3.04051857766,-0.321656122376,;
2.0,2.0,1.0,-1.93889218,1.78525702945,0.9183752,-1.84630943213,;
2.0,2.0,2.0,nan,-1.34796637082,-1.770650512,-1.0,;
2.0,3.0,0.0,-0.664,nan,10.0,0.8625748736,;
2.0,3.0,1.0,-1.651744,4.256,-1.408,-0.562405895043,;
2.0,3.0,2.0,nan,0.21276344,-1.408,-1.87151346412,;
2.0,4.0,0.0,nan,nan,nan,nan,;
2.0,4.0,1.0,-1.0,nan,nan,0.42128,;
2.0,4.0,2.0,nan,-1.24,nan,-1.2976,;
3.0,0.0,0.0,-1.31217195684,nan,-0.0167471664117,nan,;
3.0,0.0,1.0,-1.91943308191,-0.735206167164,-0.734849193994,nan,;
3.0,0.0,2.0,nan,-1.25500882015,-1.4476909442,nan,;
3.0,1.0,0.0,-0.776586161863,nan,1.00159076377,-0.800550675955,;
3.0,1.0,1.0,-1.49472197719,-0.307306422418,0.467469603892,-1.43066032414,;
3.0,1.0,2.0,nan,-0.661708487034,-0.673784227243,-1.97921280045,;
3.0,2.0,0.0,0.460361571998,nan,2.30410091396,-0.156778700956,;
3.0,2.0,1.0,-0.646571200953,1.79477736748,2.66129898773,-0.537126362907,;
3.0,2.0,2.0,nan,0.689931468731,0.191153775362,-1.22263909354,;
3.0,3.0,0.0,3.31038421417,nan,10.0,1.40530218713,;
3.0,3.0,1.0,0.44053158596,4.60045365243,5.26631781859,0.747786700529,;
3.0,3.0,2.0,nan,2.54868064119,0.0129582961423,-0.539776899773,;
3.0,4.0,0.0,nan,nan,nan,nan,;
3.0,4.0,1.0,-0.0435653448846,nan,nan,1.79478601788,;
3.0,4.0,2.0,nan,0.35139339593,nan,0.560335121446,;
