1.0,2.0,0.0,-2.81693152488,nan,-20.0,-3.3027731528,;
1.0,2.0,1.0,-3.24804892169,-3.13531106576,-2.05887242182,-3.3749627057,;
1.0,2.0,2.0,-3.44803250009,-2.9780758694,-2.58805993917,-3.37260229628,;
1.0,2.0,3.0,-3.51622125734,-3.23728198648,-2.91352331069,-3.58680370854,;
1.0,2.0,4.0,-3.57695765624,-3.38730566619,-3.22829307208,-3.72876079635,;
1.0,2.0,5.0,nan,-3.34642400606,-20.0,-3.69611513347,;
1.0,3.0,0.0,nan,nan,nan,nan,;
1.0,3.0,1.0,-2.51451765058,-20.0,-0.939888356411,-2.85935006286,;
1.0,3.0,2.0,-2.95452511762,-1.94141536193,-1.05758305061,-3.0192533148,;
1.0,3.0,3.0,-3.26024713194,-2.38204303617,-2.14924284225,-3.35466294564,;
1.0,3.0,4.0,-20.0,-2.96362359973,-2.86687903667,-3.4039491232,;
1.0,3.0,5.0,nan,nan,nan,nan,;
1.0,4.0,0.0,-0.712602396196,nan,2.82047072973,-20.0,;
1.0,4.0,1.0,-0.859584843645,-0.130007476741,1.43314377595,-2.02847166145,;
1.0,4.0,2.0,-2.26687685855,-0.295060959733,0.783607260218,-2.62604892803,;
1.0,4.0,3.0,-2.97531248948,-0.924621306916,-1.08256655913,-2.92924754412,;
1.0,4.0,4.0,-3.18096361438,-2.42869752941,-2.35552416912,-3.20754531357,;
1.0,4.0,5.0,nan,-2.88584781499,-2.81738877312,-20.0,;
1.0,5.0,0.0,1.87784904329,nan,6.2983624467,-0.338106859337,;
1.0,5.0,1.0,0.458927386495,3.54838179071,3.81182494652,-0.197151026197,;
1.0,5.0,2.0,-0.534582030252,1.42804999475,2.52044276968,-0.667188401501,;
1.0,5.0,3.0,-2.17562546452,0.870498089075,0.181596696441,-2.07581856449,;
1.0,5.0,4.0,-3.08479281653,-0.97987449731,-1.09520202882,-3.01138371494,;
1.0,5.0,5.0,nan,-2.47591156522,-1.96325607245,-3.22205020855,;
1.0,6.0,0.0,4.53000748993,nan,10.0,2.67096551196,;
1.0,6.0,1.0,2.32989815465,6.99501386322,6.52319838231,1.25611236648,;
1.0,6.0,2.0,0.612933130059,4.25491123104,4.57351547745,0.677643568238,;
1.0,6.0,3.0,-1.39477121124,2.55714308708,2.15112725683,-0.674822229484,;
1.0,6.0,4.0,-2.05081752026,0.422667769992,0.062413361018,-2.10021394163,;
1.0,6.0,5.0,nan,-0.891045885548,-1.14765293221,-2.717749501,;
1.0,7.0,0.0,nan,nan,nan,nan,;
1.0,7.0,1.0,4.43122323598,10.0,4.35745856277,4.44492560757,;
1.0,7.0,2.0,0.919975037423,6.99776261848,2.03571725588,2.45921297243,;
1.0,7.0,3.0,0.0373260338699,4.31600477059,-0.165809733264,0.283723351934,;
1.0,7.0,4.0,-1.2234552481,2.09600620224,-1.10669844004,-0.809392805104,;
1.0,7.0,5.0,nan,0.290199279179,-2.50665396116,-2.02136731901,;
1.0,8.0,0.0,3.6022013554,nan,11.1508188416,10.0,;
1.0,8.0,1.0,1.4915352186,7.37391615475,7.33006025607,6.78132422567,;
1.0,8.0,2.0,-0.173623506339,4.25699482403,3.57934787168,4.25007703911,;
1.0,8.0,3.0,-1.33280155048,1.3337593876,0.125885011403,2.00023539472,;
1.0,8.0,4.0,-2.79105017576,-0.654246195482,-1.17514675444,0.406148329271,;
1.0,8.0,5.0,nan,-1.56074996197,-1.99365946118,-1.18686717227,;
1.0,9.0,0.0,4.35591469568,nan,16.0,6.69718572484,;
1.0,9.0,1.0,-27.6018807392,3.23984,11.6759820667,4.42876091269,;
1.0,9.0,2.0,-0.705801470369,7.59260162889,6.50940438099,1.59663862648,;
1.0,9.0,3.0,-1.12427213453,2.72456163262,3.00262407019,-0.459014655101,;
1.0,9.0,4.0,-1.77853705478,0.233511286586,1.66557359524,-1.38226708156,;
1.0,9.0,5.0,nan,-1.28265214901,-0.37668634883,-2.54182651861,;
1.0,10.0,0.0,nan,nan,nan,nan,;
1.0,10.0,1.0,4.8449692544,16.0,nan,7.07708266424,;
1.0,10.0,2.0,1.98368702131,11.062105472,nan,3.79930897342,;
1.0,10.0,3.0,2.01079382586,6.98176046086,nan,0.587533495854,;
1.0,10.0,4.0,0.285176573366,4.36412762964,nan,-0.311747144456,;
1.0,10.0,5.0,nan,2.28884716911,nan,-1.97083654777,;
2.0,0.0,0.0,-2.53900464155,nan,-2.49316068872,nan,;
2.0,0.0,1.0,-2.98678390223,-2.98853001625,-1.87072645595,nan,;
2.0,0.0,2.0,-3.38944137737,-2.52895561025,-2.48345146547,nan,;
2.0,0.0,3.0,-3.71156791798,-2.98676922384,-2.98677713284,nan,;
2.0,0.0,4.0,-3.96927335393,-3.38943519235,-3.46644227722,nan,;
2.0,0.0,5.0,nan,-3.7115524227,-3.71165546242,nan,;
2.0,1.0,0.0,-1.88140583758,nan,-1.97617941311,-2.98830680555,;
2.0,1.0,1.0,-2.48565225672,-2.50599636436,-1.07332725732,-2.55844415234,;
2.0,1.0,2.0,-2.98677117181,-1.90792983548,-1.85430234441,-2.98677548068,;
2.0,1.0,3.0,-3.42305661715,-2.48344885593,-2.48345911256,-3.3894879872,;
2.0,1.0,4.0,-3.71164747829,-2.98676313659,-2.98677810733,-3.71155661505,;
2.0,1.0,5.0,nan,-3.43743860412,-3.38951637251,-3.96926499488,;
2.0,2.0,0.0,-1.42192280584,nan,-20.0,-2.4999433393,;
2.0,2.0,1.0,-1.85432367527,-1.97627447699,-0.0849351450501,-1.89634556968,;
2.0,2.0,2.0,-2.48345960697,-1.33781013726,-1.06786780282,-2.48345874365,;
2.0,2.0,3.0,-2.98676956142,-1.85430609292,-1.8543319636,-2.98678233087,;
2.0,2.0,4.0,-3.38951835103,-2.48345503214,-2.5586647657,-3.38941450888,;
2.0,2.0,5.0,nan,-2.98681172837,-20.0,-3.71162753126,;
2.0,3.0,0.0,nan,nan,nan,nan,;
2.0,3.0,1.0,-1.06802835533,-20.0,1.14389472377,-1.06892281167,;
2.0,3.0,2.0,-1.8543395226,-0.0850274472876,-0.0848302776057,-1.8543531048,;
2.0,3.0,3.0,-2.48353593149,-1.0678931241,-1.06789186416,-2.48347149712,;
2.0,3.0,4.0,-20.0,-1.8543645278,-1.8545957563,-2.98684092515,;
2.0,3.0,5.0,nan,nan,nan,nan,;
2.0,4.0,0.0,1.14177788124,nan,4.59977265362,-20.0,;
2.0,4.0,1.0,-0.0848369803735,2.67961042846,2.6799364315,-0.0868929950533,;
2.0,4.0,2.0,-1.07137956622,1.14374274265,1.14398104531,-1.06810291871,;
2.0,4.0,3.0,-1.85458834925,-0.0848287331275,-0.084873714515,-1.85439561697,;
2.0,4.0,4.0,-2.48615578789,-1.08561994969,-1.06808650523,-2.48419172207,;
2.0,4.0,5.0,nan,-1.85533070474,-1.89598070027,-20.0,;
2.0,5.0,0.0,2.67956727073,nan,6.99996759379,2.67914467862,;
2.0,5.0,1.0,1.14328318587,4.5168639763,4.59998269694,1.12966681941,;
2.0,5.0,2.0,-0.0848220254701,2.67993439074,2.67998608346,-0.0848239048508,;
2.0,5.0,3.0,-1.06810381589,1.10569345163,1.14395959438,-1.0679223187,;
2.0,5.0,4.0,-1.87009225954,-0.0848320777467,-0.0992745019614,-1.85457900708,;
2.0,5.0,5.0,nan,-1.07293255033,-1.09452465783,-2.81500319441,;
2.0,6.0,0.0,4.56551860529,nan,10.0,4.42387374613,;
2.0,6.0,1.0,2.67994228327,6.99997795154,6.99999873157,2.6792282029,;
2.0,6.0,2.0,1.10110271509,4.59999268912,4.59974930358,1.14395173181,;
2.0,6.0,3.0,-0.0974085433077,2.67998628902,2.67821462432,-0.0855899968771,;
2.0,6.0,4.0,-1.08588044007,1.12900074453,1.1308681361,-1.07014359673,;
2.0,6.0,5.0,nan,-0.102385759421,-0.335013908741,-1.88222605405,;
2.0,7.0,0.0,nan,nan,nan,nan,;
2.0,7.0,1.0,4.57028288454,10.0,5.15458955036,4.56240064279,;
2.0,7.0,2.0,2.67628515503,6.99974240754,3.30119691268,2.67997457063,;
2.0,7.0,3.0,1.13293736129,4.59884104172,1.73387860737,1.1091055174,;
2.0,7.0,4.0,-0.276119568432,2.67353853469,0.417508700691,-0.100251079924,;
2.0,7.0,5.0,nan,0.943782986958,-0.741004289895,-1.08964553227,;
2.0,8.0,0.0,3.54632142274,nan,5.69264,10.0,;
2.0,8.0,1.0,3.13710953725,6.88594779346,8.21928426727,6.98138955888,;
2.0,8.0,2.0,1.8058197893,5.3366268195,5.57310956846,4.59858169782,;
2.0,8.0,3.0,0.330018670608,3.33888699041,3.54582690718,2.67625494455,;
2.0,8.0,4.0,-0.871599098596,1.75972727243,1.02427151509,1.02986509738,;
2.0,8.0,5.0,nan,0.275256363771,0.413588686336,-0.302152809088,;
2.0,9.0,0.0,7.75563874364,nan,16.0,5.65544,;
2.0,9.0,1.0,5.40933216822,11.7446961804,11.7104202965,5.09338492089,;
2.0,9.0,2.0,3.46011162868,8.28026698262,8.41154564493,3.24399645593,;
2.0,9.0,3.0,1.7485070209,5.60887882169,5.71819247538,1.73489576515,;
2.0,9.0,4.0,0.41467417252,3.54795552745,3.506777444,0.406643298307,;
2.0,9.0,5.0,nan,1.82162417184,1.08527589598,-0.767405607591,;
2.0,10.0,0.0,nan,nan,nan,nan,;
2.0,10.0,1.0,8.00371923835,16.0,nan,7.86027824654,;
2.0,10.0,2.0,5.32019563168,11.7783099477,nan,5.67044860673,;
2.0,10.0,3.0,3.47706510673,8.41704139848,nan,3.51710602365,;
2.0,10.0,4.0,1.56820888004,5.28846744435,nan,1.82034774434,;
2.0,10.0,5.0,nan,3.33469136302,nan,0.357117110851,;
3.0,0.0,0.0,-2.48343708906,nan,-2.4834177369,nan,;
3.0,0.0,1.0,-2.98673597806,-2.98673421042,-1.85427264689,nan,;
3.0,0.0,2.0,-3.38938897164,-2.48341957648,-2.48341992265,nan,;
3.0,0.0,3.0,-3.71150994267,-2.98673602122,-2.9867350751,nan,;
3.0,0.0,4.0,-3.96920799352,-3.3893882733,-3.38938741546,nan,;
3.0,0.0,5.0,nan,-3.71150995044,-3.71151099913,nan,;
3.0,1.0,0.0,-1.8542727911,nan,-1.85427214402,-2.98673484579,;
3.0,1.0,1.0,-2.48341925198,-2.48341773396,-1.06784034981,-2.48841912313,;
3.0,1.0,2.0,-2.98673522785,-1.85427350218,-1.85427383296,-2.98673601983,;
3.0,1.0,3.0,-3.38938741956,-2.48341963173,-2.48341818693,-3.38938797732,;
3.0,1.0,4.0,-3.71151029851,-2.98673574389,-2.98673423691,-3.71150994579,;
3.0,1.0,5.0,nan,-3.3893875759,-3.38939305429,-3.96921227328,;
3.0,2.0,0.0,-1.06784017157,nan,-20.0,-2.48341771982,;
3.0,2.0,1.0,-1.85427407423,-1.85427216284,-0.0848001907752,-1.85427262386,;
3.0,2.0,2.0,-2.4834255411,-1.06784180614,-1.06784073386,-2.48341966744,;
3.0,2.0,3.0,-2.98673422917,-1.85427323746,-1.85427214802,-2.98673640597,;
3.0,2.0,4.0,-3.38938764396,-2.48341774457,-2.48341981785,-3.38938743401,;
3.0,2.0,5.0,nan,-2.98673426364,-20.0,-3.71151038962,;
3.0,3.0,0.0,nan,nan,nan,nan,;
3.0,3.0,1.0,-1.06784019696,-20.0,1.14399981409,-1.06784018648,;
3.0,3.0,2.0,-1.85427214703,-0.0848002584132,-0.0848001800247,-1.85427314123,;
3.0,3.0,3.0,-2.4834179064,-1.06784015889,-1.06784511747,-2.48341861634,;
3.0,3.0,4.0,-20.0,-1.85427226583,-1.85427345937,-2.98673456119,;
3.0,3.0,5.0,nan,nan,nan,nan,;
3.0,4.0,0.0,1.1439994549,nan,4.59999949812,-20.0,;
3.0,4.0,1.0,-0.0848002716904,2.67999941118,2.67999987757,-0.0848006243692,;
3.0,4.0,2.0,-1.06784043708,1.14399976553,1.14399980328,-1.0678402619,;
3.0,4.0,3.0,-1.85427259212,-0.0848001972073,-0.0848013573912,-1.85427218615,;
3.0,4.0,4.0,-2.48377366123,-1.06784042417,-1.06785701502,-2.48342738533,;
3.0,4.0,5.0,nan,-1.85429386722,-1.85824940995,-20.0,;
3.0,5.0,0.0,2.6799994815,nan,6.99999999927,2.67994432887,;
3.0,5.0,1.0,1.14399961785,4.59999986659,4.5999998944,1.1439985325,;
3.0,5.0,2.0,-0.0848021165863,2.67999978776,2.67999755921,-0.0848002363427,;
3.0,5.0,3.0,-1.06791358389,1.14399922185,1.14398142315,-1.06784070862,;
3.0,5.0,4.0,-1.85527841538,-0.0848122087323,-0.0910352500775,-1.85427436913,;
3.0,5.0,5.0,nan,-1.06846773265,-1.08768685458,-2.48348503082,;
3.0,6.0,0.0,4.59998087756,nan,10.0,4.59995587363,;
3.0,6.0,1.0,2.67967134934,6.99999994674,6.99999272365,2.67999930033,;
3.0,6.0,2.0,1.14380054459,4.59999809905,4.59469631502,1.14399819701,;
3.0,6.0,3.0,-0.0931503828706,2.67998799173,2.60517112668,-0.0848843431871,;
3.0,6.0,4.0,-1.10637755988,1.138234836,0.990216913367,-1.06920478122,;
3.0,6.0,5.0,nan,-0.100754874645,-0.427293490604,-1.85842286685,;
3.0,7.0,0.0,nan,nan,nan,nan,;
3.0,7.0,1.0,4.54303915831,10.0,2.64599578704,4.57599724416,;
3.0,7.0,2.0,2.59055106686,6.99666893256,2.2735852117,2.67831235879,;
3.0,7.0,3.0,0.928726235648,4.56405690668,0.455766293151,1.14272905586,;
3.0,7.0,4.0,-0.542621502055,2.52757842398,-0.277483592892,-0.105274830361,;
3.0,7.0,5.0,nan,0.807192879709,-1.6772783895,-1.12449737124,;
3.0,8.0,0.0,2.2460283885,nan,8.7083725184,10.0,;
3.0,8.0,1.0,1.30434016235,6.3411656,3.002078,5.00774624,;
3.0,8.0,2.0,0.251285655753,3.21895268604,-0.222621629365,4.28487003169,;
3.0,8.0,3.0,-0.744971300592,0.350688018932,-0.994688490353,2.38370445835,;
3.0,8.0,4.0,-1.9181972307,1.03624341833,-0.829310159212,1.01312581526,;
3.0,8.0,5.0,nan,-0.88279092951,-1.91904456795,-0.90379172135,;
3.0,9.0,0.0,-0.3184,nan,16.0,4.256,;
3.0,9.0,1.0,-0.653273197518,-1.0,7.4096,2.05441385446,;
3.0,9.0,2.0,-0.900892810843,0.32672,-0.175984586629,0.849820594319,;
3.0,9.0,3.0,-1.77978681586,0.941003403625,-1.27741390312,0.720256998989,;
3.0,9.0,4.0,-1.9279696,-1.07075742264,-1.09404453572,-1.00572978669,;
3.0,9.0,5.0,nan,-1.58161475237,-1.19585644492,-2.09295809121,;
3.0,10.0,0.0,nan,nan,nan,nan,;
3.0,10.0,1.0,-0.3683968,16.0,nan,1.9055168,;
3.0,10.0,2.0,-1.39802187586,7.3075232,nan,-1.28014520612,;
3.0,10.0,3.0,-0.867859889626,0.941253248,nan,-1.06242728913,;
3.0,10.0,4.0,-0.43024451812,0.195400277023,nan,-0.649546929136,;
3.0,10.0,5.0,nan,-1.20134371743,nan,-1.98360545078,;
