1.0,6.0,4.0,-1.12,-0.12,0.752992,-1.12,;
1.0,7.0,0.0,1.0,1.0,1.0,1.0,;
1.0,7.0,1.0,1.0,1.0,0.88,1.0,;
1.0,7.0,2.0,0.7624,0.88,1.0,1.0,;
1.0,7.0,3.0,0.75376,0.772,0.772,0.88,;
1.0,7.0,4.0,-0.12,0.6652,0.6316,-0.12,;
1.0,8.0,0.0,0.88,1.0,1.0,1.0,;
1.0,8.0,1.0,0.88,0.88,0.88,1.0,;
1.0,8.0,2.0,0.88,0.88,0.88,0.88,;
1.0,8.0,3.0,0.745216,0.772,0.8704,0.8704,;
1.0,8.0,4.0,0.647152,0.5528368,0.559672,-0.3455904,;
1.0,9.0,0.0,0.88,1.0,1.0,1.0,;
1.0,9.0,1.0,0.88,0.88,0.88,1.0,;
1.0,9.0,2.0,0.88,0.88,0.88,0.88,;
1.0,9.0,3.0,0.8704,0.772,0.7624,0.7624,;
1.0,9.0,4.0,0.7624,0.57772,0.74512,0.65656,;
1.0,10.0,0.0,1.0,1.0,1.0,1.0,;
1.0,10.0,1.0,0.88,1.98,1.0,1.0,;
1.0,10.0,2.0,0.772,0.88,1.0,1.0,;
1.0,10.0,3.0,0.752992,0.88,0.88,0.8704,;
1.0,10.0,4.0,0.647152,0.647152,0.538350790464,0.56908,;
1.0,11.0,0.0,-1.33384,0.7624,0.7624,0.7624,;
1.0,11.0,1.0,0.7624,0.6652,0.7624,0.7624,;
1.0,11.0,2.0,0.6652,0.6652,0.7624,0.7624,;
1.0,11.0,3.0,0.734858368,0.64792,0.7624,0.7624,;
1.0,11.0,4.0,0.0024865727809,-0.0177620844972,0.012082908827,0.0379201112801,;
2.0,0.0,0.0,0.647152,0.88,0.7624,0.88,;
2.0,0.0,1.0,0.329855722661,0.6652,0.7624,0.647152,;
2.0,0.0,2.0,0.274400929055,0.3868396,0.2636146672,0.224976000448,;
2.0,0.0,3.0,0.013922106406,0.2708027056,0.211618591247,0.2282882032,;
2.0,0.0,4.0,-0.222819475928,-0.23373107821,-0.348396256263,-0.195611895501,;
2.0,1.0,0.0,0.772,0.7624,0.752992,0.772,;
2.0,1.0,1.0,0.431495008,0.7624,0.64709056,0.655792,;
2.0,1.0,2.0,0.372152361647,0.4521592,0.52734112,0.41812976512,;
2.0,1.0,3.0,0.123078750288,0.4570072,0.38660312853,0.255075832,;
2.0,1.0,4.0,-0.338821729382,-0.224728508413,-0.213454479805,-0.299730312667,;
2.0,2.0,0.0,0.6379936,0.65656,-1.128,0.7624,;
2.0,2.0,1.0,0.6464608,0.551896,0.62168896,0.544888,;
2.0,2.0,2.0,0.4359256,0.6386848,0.440236,0.648784,;
2.0,2.0,3.0,0.301697840411,0.49822,0.48094,0.37859704,;
2.0,2.0,4.0,0.0305522220026,0.0107836680434,-0.16574744576,0.0131770499297,;
2.0,3.0,0.0,0.7354245376,-0.12,-1.12,0.88,;
2.0,3.0,1.0,0.43392112,-0.12,-1.1376,0.54280672,;
2.0,3.0,2.0,0.53427808,0.3532542688,0.54989152,0.54412,;
2.0,3.0,3.0,0.5597488,0.54412,0.5258508928,0.52867936,;
2.0,3.0,4.0,-2.0352,0.550396864,-3.028,0.726156928,;
2.0,4.0,0.0,-1.128,-1.12,-2.838,-0.1296,;
2.0,4.0,1.0,0.7523008,-6.381048,-1.12,0.88,;
2.0,4.0,2.0,0.6282158848,-2.86128,-2.0448,0.5279632,;
2.0,4.0,3.0,-0.2096,0.55045216,-1.14624,0.520909504,;
2.0,4.0,4.0,-3.028,-0.128,-1.02,-0.12,;
2.0,5.0,0.0,1.0,1.0,1.0,1.0,;
2.0,5.0,1.0,-1.128,1.0,1.0,1.0,;
2.0,5.0,2.0,-2.05344,-1.12,0.655792,0.618929910784,;
2.0,5.0,3.0,-1.12,-2.062848,0.56908,0.63862336,;
2.0,5.0,4.0,-1.02,-0.1296,-0.130368,1.0,;
2.0,6.0,0.0,-0.12,-1.12,1.0,-1.02,;
2.0,6.0,1.0,0.88,-1.12,0.88,1.0,;
2.0,6.0,2.0,0.7624,-0.12,0.752992,-1.14624,;
2.0,6.0,3.0,-1.2176,0.88,0.88,-2.9166528,;
2.0,6.0,4.0,-1.12,-0.12,-0.434546815754,-3.028,;
2.0,7.0,0.0,0.772,-0.12,0.88,-1.12,;
2.0,7.0,1.0,0.88,-1.128,0.647152,-0.12,;
2.0,7.0,2.0,0.65656,0.772,0.8704,0.7624,;
2.0,7.0,3.0,0.506461742387,0.6652,0.761632,0.88,;
2.0,7.0,4.0,-2.90725154611,0.283977775859,0.189767270118,-3.06498304,;
2.0,8.0,0.0,0.7624,0.88,0.772,-1.128,;
2.0,8.0,1.0,0.6652,0.65656,0.7624,0.75376,;
2.0,8.0,2.0,0.752992,0.6652,0.7624,0.772,;
2.0,8.0,3.0,0.5354388736,0.56044,0.639376,0.65656,;
2.0,8.0,4.0,0.3184395616,0.24395883568,0.2494423024,-1.33657540654,;
2.0,9.0,0.0,0.772,1.0,1.0,0.772,;
2.0,9.0,1.0,0.772,0.772,0.88,0.761632,;
2.0,9.0,2.0,0.56044,0.772,0.88,0.8704,;
2.0,9.0,3.0,0.75376,0.6748,0.64792,0.6551008,;
2.0,9.0,4.0,0.221666734528,0.358532272,0.369583792,0.230573548096,;
2.0,10.0,0.0,1.0,1.0,1.0,1.0,;
2.0,10.0,1.0,1.0,1.98,1.0,0.88,;
2.0,10.0,2.0,0.761632,0.88,0.88,0.88,;
2.0,10.0,3.0,0.736576,0.6748,0.65656,0.7624,;
2.0,10.0,4.0,0.551896,0.471440224,0.6231328,0.4249766464,;
2.0,11.0,0.0,0.88,1.0,1.0,1.0,;
2.0,11.0,1.0,0.7624,0.88,0.88,0.88,;
2.0,11.0,2.0,0.75376,0.772,0.88,0.772,;
2.0,11.0,3.0,0.745984,0.6748,0.772,0.6748,;
2.0,11.0,4.0,0.54412,0.46795312,0.4583896,0.4499992,;
3.0,0.0,0.0,-1.2966537362,-1.52675941123,-1.37799872352,-1.66041396207,;
3.0,0.0,1.0,-1.04289175153,-1.38778942981,-0.942434177171,-0.881294032492,;
3.0,0.0,2.0,-0.964751783164,-0.649141027073,-0.842017638585,-0.785829957207,;
3.0,0.0,3.0,-0.864424542611,-0.736492906469,-0.833600249525,-0.847692345684,;
3.0,0.0,4.0,-0.709732749235,-0.989683664094,-1.21188772092,-1.03812148337,;
3.0,1.0,0.0,-0.946200388401,-1.21923867161,-1.10607092968,-1.45680118809,;
3.0,1.0,1.0,-0.757676628303,-0.841097642829,-0.785813225809,-0.941126767911,;
3.0,1.0,2.0,-0.540807019016,-0.710420372761,-0.65259707948,-0.696452142391,;
3.0,1.0,3.0,-0.999287425652,-0.510731921681,-0.651575880411,-0.793325423792,;
3.0,1.0,4.0,-1.0726971348,-1.10152291261,-1.25754612365,-1.03860173722,;
3.0,2.0,0.0,-0.869369166827,-0.814562232409,-8.26222601918,-1.07181762502,;
3.0,2.0,1.0,-0.666902612865,-0.98009201669,-0.845222741947,-0.70032928668,;
3.0,2.0,2.0,-0.617029322323,-0.896728245391,-0.520938403075,-0.447578320091,;
3.0,2.0,3.0,-0.701967746979,-0.673317321069,-0.532726781438,-0.669839455588,;
3.0,2.0,4.0,-1.04843112009,-0.943567337188,-4.92195347732,-1.11107747896,;
3.0,3.0,0.0,-0.217193071975,-3.73772566827,-17.047457113,-0.368928783828,;
3.0,3.0,1.0,-0.585289761932,-7.80951787716,-2.93259353777,-0.571597168318,;
3.0,3.0,2.0,-0.513645260162,-0.447688918472,-0.380858936485,-0.509334422161,;
3.0,3.0,3.0,-0.35817469093,-0.426916673033,-0.329485927031,-0.679660380436,;
3.0,3.0,4.0,-7.26958005412,-0.915622967079,-11.2966135904,-0.969401276773,;
3.0,4.0,0.0,-4.32466877255,-8.54006668036,-10.504562358,-3.7575077098,;
3.0,4.0,1.0,0.222977572189,-8.41119795853,-7.681612,0.24847209758,;
3.0,4.0,2.0,-0.010882546778,-5.49627170566,-6.03121764438,-0.199005509269,;
3.0,4.0,3.0,-4.49358216628,-0.139501261161,-2.879328,-0.163025635789,;
3.0,4.0,4.0,-11.0551208703,-3.76339826568,-6.12778,-3.03106798735,;
3.0,5.0,0.0,1.0,1.0,1.0,1.0,;
3.0,5.0,1.0,-3.60552,1.0,-2.0846304,-2.08050831505,;
3.0,5.0,2.0,-5.97650291555,-4.7452,0.42131536,0.488595830584,;
3.0,5.0,3.0,-6.29068,-2.898027648,0.438376672,0.530516996592,;
3.0,5.0,4.0,-4.4742,-2.05580800515,1.0,-0.454303215919,;
3.0,6.0,0.0,-2.077632,-1.12,1.0,1.0,;
3.0,6.0,1.0,0.331008784,-3.028,0.58732,-4.7452,;
3.0,6.0,2.0,0.56908,-3.65701536,0.3882988,-2.10923809355,;
3.0,6.0,3.0,-3.8462006016,0.6239104,0.551088064,-0.1296,;
3.0,6.0,4.0,-1.12,-1.244828096,-0.26883488,-2.938,;
3.0,7.0,0.0,0.7624,1.0,0.88,-1.12,;
3.0,7.0,1.0,0.88,-2.0352,0.88,-2.877696,;
3.0,7.0,2.0,0.551088064,0.772,0.772,0.5287408,;
3.0,7.0,3.0,0.6331456,0.544888,0.6748,0.64747072,;
3.0,7.0,4.0,-2.0626752,0.498988,0.3416890336,-6.0428806848,;
3.0,8.0,0.0,1.0,0.88,0.88,-0.12,;
3.0,8.0,1.0,0.88,0.88,1.0,0.88,;
3.0,8.0,2.0,0.8704,0.772,0.88,0.88,;
3.0,8.0,3.0,0.86176,0.88,0.772,0.7624,;
3.0,8.0,4.0,0.65656,0.65656,0.58732,-0.255912896,;
3.0,9.0,0.0,1.0,0.88,1.98,1.0,;
3.0,9.0,1.0,1.0,1.0,1.0,1.0,;
3.0,9.0,2.0,1.0,1.0,1.0,0.88,;
3.0,9.0,3.0,0.8704,1.0,1.0,0.88,;
3.0,9.0,4.0,0.6748,0.75376,0.88,0.5286544,;
3.0,10.0,0.0,1.0,1.0,1.0,1.0,;
3.0,10.0,1.0,1.0,1.0,1.0,1.0,;
3.0,10.0,2.0,1.0,1.0,1.0,1.0,;
3.0,10.0,3.0,1.0,1.0,1.0,1.0,;
3.0,10.0,4.0,0.772,0.88,0.88,0.8704,;
3.0,11.0,0.0,1.0,1.0,1.0,1.0,;
3.0,11.0,1.0,1.0,1.0,1.0,1.0,;
3.0,11.0,2.0,1.0,1.0,1.0,1.0,;
3.0,11.0,3.0,0.88,1.0,0.88,1.0,;
3.0,11.0,4.0,0.7624,0.772,0.88,0.772,;
