1.0,0.0,0.0,-1.87553251742,nan,-1.38498612453,nan,;
1.0,0.0,1.0,nan,-1.0,nan,nan,;
1.0,0.0,2.0,nan,-1.0,nan,nan,;
1.0,1.0,0.0,-1.08,nan,-1.08,-1.0,;
1.0,1.0,1.0,-1.152,-1.15776,nan,nan,;
1.0,1.0,2.0,nan,-1.158912,-1.0,-1.0,;
1.0,2.0,0.0,-1.08,nan,nan,nan,;
1.0,2.0,1.0,nan,nan,-1.08,-1.0,;
1.0,2.0,2.0,nan,-1.0,-1.152,-1.0,;
1.0,3.0,0.0,-1.0,nan,nan,nan,;
1.0,3.0,1.0,-1.08,-1.0,-1.08,nan,;
1.0,3.0,2.0,nan,-1.08,-1.0,-1.2168,;
1.0,4.0,0.0,nan,nan,nan,nan,;
1.0,4.0,1.0,-1.0,10.0,nan,nan,;
1.0,4.0,2.0,nan,nan,nan,-1.08,;
2.0,0.0,0.0,-1.36249696,nan,-1.34396704,nan,;
2.0,0.0,1.0,-1.2522843648,-1.29909952,-1.3740409728,nan,;
2.0,0.0,2.0,nan,-1.23619456,nan,nan,;
2.0,1.0,0.0,-1.339768,nan,-1.08,-1.4474715328,;
2.0,1.0,1.0,-1.3662576,-1.2907296,-1.30317326848,-1.310875264,;
2.0,1.0,2.0,nan,-1.2232,-1.4401040608,-1.3568688,;
2.0,2.0,0.0,-1.23500366848,nan,-1.0,-1.1740096,;
2.0,2.0,1.0,-1.344952,-1.2168,-1.131228288,-1.292464,;
2.0,2.0,2.0,nan,-1.43362074304,-1.08,-1.31693824,;
2.0,3.0,0.0,-1.0,nan,nan,-1.08,;
2.0,3.0,1.0,-1.0,-1.1584,-0.436384,-1.16825826304,;
2.0,3.0,2.0,nan,-1.23003072,-1.0,-1.0,;
2.0,4.0,0.0,nan,nan,nan,nan,;
2.0,4.0,1.0,-1.2232,nan,nan,nan,;
2.0,4.0,2.0,nan,-1.09216,nan,-1.152,;
3.0,0.0,0.0,-2.4668778227,nan,-1.23099232398,nan,;
3.0,0.0,1.0,-2.52954302953,-2.12626637295,-2.04614992754,nan,;
3.0,0.0,2.0,nan,-2.52423933449,-2.27727445683,nan,;
3.0,1.0,0.0,-2.02456406049,nan,0.0816462308133,-2.13421020558,;
3.0,1.0,1.0,-2.26242727178,-1.16761625672,-1.45059321798,-2.62914828719,;
3.0,1.0,2.0,nan,-1.95369547479,-1.93783596423,-2.56371113104,;
3.0,2.0,0.0,-1.38713518822,nan,1.26092428029,-1.4263272042,;
3.0,2.0,1.0,-1.85163180767,-0.251277858535,0.160928515159,-2.0037969399,;
3.0,2.0,2.0,nan,-1.41951385451,-1.31709643816,-1.9838302576,;
3.0,3.0,0.0,-0.275999246411,nan,10.0,-0.48136968726,;
3.0,3.0,1.0,-1.46891351651,2.37413415003,0.751054503826,-1.4342702469,;
3.0,3.0,2.0,nan,-0.279621639198,-0.650347357578,-1.80487332076,;
3.0,4.0,0.0,nan,nan,nan,nan,;
3.0,4.0,1.0,-0.786684847582,nan,nan,-0.932125663232,;
3.0,4.0,2.0,nan,0.613004004443,nan,-1.36695972019,;
0.0,0.0,0.0,nan,nan,nan,nan,;
0.0,0.0,1.0,nan,nan,nan,nan,;
0.0,0.0,2.0,nan,nan,nan,nan,;
0.0,1.0,0.0,nan,nan,nan,nan,;
0.0,1.0,1.0,nan,nan,nan,nan,;
0.0,1.0,2.0,nan,nan,nan,nan,;
0.0,2.0,0.0,nan,nan,nan,nan,;
0.0,2.0,1.0,nan,nan,nan,nan,;
0.0,2.0,2.0,nan,nan,nan,nan,;
0.0,3.0,0.0,nan,nan,nan,nan,;
0.0,3.0,1.0,nan,nan,nan,nan,;
0.0,3.0,2.0,nan,nan,nan,nan,;
0.0,4.0,0.0,nan,nan,nan,nan,;
0.0,4.0,1.0,nan,nan,nan,nan,;
0.0,4.0,2.0,nan,nan,nan,nan,;
1.0,0.0,0.0,-1.9664351395,nan,-1.47928938317,nan,;
1.0,0.0,1.0,nan,nan,nan,nan,;
1.0,0.0,2.0,nan,nan,nan,nan,;
1.0,1.0,0.0,nan,nan,nan,nan,;
1.0,1.0,1.0,nan,nan,nan,nan,;
1.0,1.0,2.0,nan,nan,nan,nan,;
1.0,2.0,0.0,nan,nan,nan,nan,;
1.0,2.0,1.0,nan,nan,nan,nan,;
1.0,2.0,2.0,nan,nan,nan,nan,;
1.0,3.0,0.0,nan,nan,nan,nan,;
1.0,3.0,1.0,nan,nan,nan,nan,;
1.0,3.0,2.0,nan,nan,nan,nan,;
1.0,4.0,0.0,nan,nan,nan,nan,;
1.0,4.0,1.0,nan,nan,nan,nan,;
1.0,4.0,2.0,nan,nan,nan,nan,;
2.0,0.0,0.0,-1.5501295288,nan,-1.08,nan,;
2.0,0.0,1.0,-1.282032,-1.339768,-1.38222,nan,;
2.0,0.0,2.0,nan,-1.18032256,-1.2282748416,nan,;
2.0,1.0,0.0,-1.0873728,nan,-1.0,-1.34287264,;
2.0,1.0,1.0,-1.169344,-1.15776,-1.27512,-1.2232,;
2.0,1.0,2.0,nan,-1.0873728,-1.39357872,-1.08,;
2.0,2.0,0.0,-1.20503086976,nan,1.24739296,-1.08,;
2.0,2.0,1.0,-1.2356928,-0.8189401328,-1.08,-1.2299328,;
2.0,2.0,2.0,nan,-1.332255296,-1.16416,-1.22896,;
2.0,3.0,0.0,-1.08,nan,nan,-0.9728,;
2.0,3.0,1.0,-1.08,-1.077824,-1.08,-1.1453244032,;
2.0,3.0,2.0,nan,-1.22291892224,-1.08,-1.086912,;
2.0,4.0,0.0,nan,nan,nan,nan,;
2.0,4.0,1.0,-1.0,nan,nan,-1.0,;
2.0,4.0,2.0,nan,nan,nan,-1.1584,;
3.0,0.0,0.0,-2.57276710783,nan,-1.63995351005,nan,;
3.0,0.0,1.0,-2.53550643511,-2.22407942832,-2.13701844032,nan,;
3.0,0.0,2.0,nan,-2.45063515168,-2.1441885081,nan,;
3.0,1.0,0.0,-2.05994161541,nan,-0.661963122703,-2.22511401314,;
3.0,1.0,1.0,-2.25041556925,-1.68948120111,-1.31084533594,-2.48159611068,;
3.0,1.0,2.0,nan,-2.1204451363,-1.79530121761,-2.30365983442,;
3.0,2.0,0.0,-1.37797540192,nan,1.34752383922,-1.62920310272,;
3.0,2.0,1.0,-1.87880100122,-0.670177329332,-0.145377282311,-2.0305468727,;
3.0,2.0,2.0,nan,-1.35085632198,-1.07741100249,-2.10984015016,;
3.0,3.0,0.0,-0.477895701837,nan,10.0,-0.862255931208,;
3.0,3.0,1.0,-1.1379085734,-1.02421735467,2.12029297496,-1.31761143759,;
3.0,3.0,2.0,nan,-0.0573821476389,0.175895978851,-1.82203600653,;
3.0,4.0,0.0,nan,nan,nan,nan,;
3.0,4.0,1.0,-0.239317352599,10.0,nan,-0.565934103731,;
3.0,4.0,2.0,nan,2.2808299794,nan,-1.15871697616,;
