0.0,3.0,1.0,nan,nan,nan,nan,;
0.0,3.0,2.0,nan,nan,nan,nan,;
0.0,4.0,0.0,nan,nan,nan,nan,;
0.0,4.0,1.0,nan,nan,nan,nan,;
0.0,4.0,2.0,nan,nan,nan,nan,;
1.0,0.0,0.0,-1.73856210719,nan,-0.121386441899,nan,;
1.0,0.0,1.0,-1.08,-1.18532527692,-1.152,nan,;
1.0,0.0,2.0,nan,-1.16416,-1.0,nan,;
1.0,1.0,0.0,-1.1646208,nan,-1.2168,-1.09940564585,;
1.0,1.0,1.0,-1.327608,-1.22574864331,-1.08,-1.152,;
1.0,1.0,2.0,nan,-1.344806848,-1.08,-1.08,;
1.0,2.0,0.0,-1.152,nan,-1.08,-1.0,;
1.0,2.0,1.0,nan,-1.0,-1.21688,-1.152,;
1.0,2.0,2.0,nan,-1.152,-1.152,-1.0,;
1.0,3.0,0.0,-1.0,nan,10.0,-1.0,;
1.0,3.0,1.0,-1.2232,-1.0,-0.272,-1.0,;
1.0,3.0,2.0,nan,-1.08,-1.2333888,-1.27512,;
1.0,4.0,0.0,nan,nan,nan,nan,;
1.0,4.0,1.0,-1.088,nan,nan,-1.0,;
1.0,4.0,2.0,nan,0.52,nan,-1.22896,;
2.0,0.0,0.0,-2.28581195247,nan,-1.80540301159,nan,;
2.0,0.0,1.0,-2.17096966294,-2.13340313586,-2.05782111267,nan,;
2.0,0.0,2.0,nan,-2.28144678525,-1.99040485396,nan,;
2.0,1.0,0.0,-2.03279970289,nan,-0.966163814043,-2.14844666592,;
2.0,1.0,1.0,-2.07500094592,-1.7910397689,-1.3722836352,-2.26123837723,;
2.0,1.0,2.0,nan,-1.95378779662,-1.97682236949,-1.96000959628,;
2.0,2.0,0.0,-1.37466903687,nan,1.3746417371,-1.45128360924,;
2.0,2.0,1.0,-1.97559876259,-0.757754761804,0.14584174323,-1.94586127128,;
2.0,2.0,2.0,nan,-1.33318273641,-1.49844245832,-2.05862576562,;
2.0,3.0,0.0,-0.403972757824,nan,10.0,-1.01752606812,;
2.0,3.0,1.0,-1.51064892884,2.16849454262,2.64248701469,-1.35311912453,;
2.0,3.0,2.0,nan,-0.221381980759,-0.488068563046,-1.99440947534,;
2.0,4.0,0.0,nan,nan,nan,nan,;
2.0,4.0,1.0,-0.893064584239,10.0,nan,-0.271541578429,;
2.0,4.0,2.0,nan,2.59750342125,nan,-1.49245932789,;
3.0,0.0,0.0,-1.65245360009,nan,0.484961302452,nan,;
3.0,0.0,1.0,-2.35179365595,-0.813008690814,-0.626380715141,nan,;
3.0,0.0,2.0,nan,-1.59692028742,-1.5464913435,nan,;
3.0,1.0,0.0,-0.689721413184,nan,2.01644021786,-0.879316948058,;
3.0,1.0,1.0,-1.57203722104,0.221357340837,0.412112760125,-1.6371932281,;
3.0,1.0,2.0,nan,-0.756015642525,-0.451431927382,-2.34032517779,;
3.0,2.0,0.0,0.559734187583,nan,4.58187590973,0.358892436964,;
3.0,2.0,1.0,-0.461706346902,2.12700583603,1.82330502359,-0.744412598196,;
3.0,2.0,2.0,nan,0.585882825472,0.943616214001,-1.57727298625,;
3.0,3.0,0.0,1.76429403953,nan,nan,1.89891648062,;
3.0,3.0,1.0,0.907766036748,2.9172610793,3.24988254242,0.482247770709,;
3.0,3.0,2.0,nan,1.89786514445,2.68703664616,-0.548224694012,;
3.0,4.0,0.0,nan,nan,nan,nan,;
3.0,4.0,1.0,1.84552126744,nan,nan,1.64106997936,;
3.0,4.0,2.0,nan,4.96281908939,nan,0.415172153952,;
