1.0,0.0,0.0,-1.46073891488,nan,-1.30606660787,nan,;
1.0,0.0,1.0,nan,nan,nan,nan,;
1.0,0.0,2.0,nan,nan,nan,nan,;
1.0,1.0,0.0,nan,nan,nan,nan,;
1.0,1.0,1.0,nan,nan,nan,nan,;
1.0,1.0,2.0,nan,nan,nan,nan,;
1.0,2.0,0.0,nan,nan,nan,nan,;
1.0,2.0,1.0,nan,nan,nan,nan,;
1.0,2.0,2.0,nan,nan,nan,nan,;
1.0,3.0,0.0,nan,nan,nan,nan,;
1.0,3.0,1.0,nan,nan,nan,nan,;
1.0,3.0,2.0,nan,nan,nan,nan,;
1.0,4.0,0.0,nan,nan,nan,nan,;
1.0,4.0,1.0,nan,nan,nan,nan,;
1.0,4.0,2.0,nan,nan,nan,nan,;
2.0,0.0,0.0,nan,nan,nan,nan,;
2.0,0.0,1.0,nan,nan,nan,nan,;
2.0,0.0,2.0,nan,nan,nan,nan,;
2.0,1.0,0.0,-1.08,nan,nan,nan,;
2.0,1.0,1.0,nan,-1.0,-1.0,nan,;
2.0,1.0,2.0,nan,nan,nan,nan,;
2.0,2.0,0.0,-1.0,nan,-1.0,-1.0,;
2.0,2.0,1.0,nan,-1.0,-1.0,nan,;
2.0,2.0,2.0,nan,nan,nan,nan,;
2.0,3.0,0.0,nan,nan,nan,-1.08,;
2.0,3.0,1.0,-1.0,-1.08,-1.0,nan,;
2.0,3.0,2.0,nan,-1.152,nan,nan,;
2.0,4.0,0.0,nan,nan,nan,nan,;
2.0,4.0,1.0,-1.08,nan,nan,nan,;
2.0,4.0,2.0,nan,-1.0,nan,-1.0,;
3.0,0.0,0.0,-1.86236232436,nan,-1.66779721804,nan,;
3.0,0.0,1.0,-1.88748368701,-1.82597659844,-1.92466199301,nan,;
3.0,0.0,2.0,nan,-1.9365692477,-1.77321695536,nan,;
3.0,1.0,0.0,-1.72069264044,nan,-0.883149527637,-1.83235990813,;
3.0,1.0,1.0,-1.80409994439,-1.49285143834,-1.64730968149,-1.94138465006,;
3.0,1.0,2.0,nan,-1.50574538951,-1.76248953691,-1.86316323398,;
3.0,2.0,0.0,-1.62032061014,nan,1.02093786367,-1.66475152819,;
3.0,2.0,1.0,-1.5080038064,-0.907164999448,-0.928602163529,-1.6987072256,;
3.0,2.0,2.0,nan,-1.5642438804,-1.13691591437,-1.43782770392,;
3.0,3.0,0.0,-0.770434436634,nan,nan,-0.784575981943,;
3.0,3.0,1.0,-1.45344437944,0.00460054317882,-1.0714078208,-1.59827434015,;
3.0,3.0,2.0,nan,-0.814940495833,-0.700621085914,-1.46079079769,;
3.0,4.0,0.0,nan,nan,nan,nan,;
3.0,4.0,1.0,-0.837814224395,10.0,nan,-0.932125663232,;
3.0,4.0,2.0,nan,0.180171348457,nan,-1.33546399628,;
0.0,0.0,0.0,nan,nan,nan,nan,;
0.0,0.0,1.0,nan,nan,nan,nan,;
0.0,0.0,2.0,nan,nan,nan,nan,;
0.0,1.0,0.0,nan,nan,nan,nan,;
0.0,1.0,1.0,nan,nan,nan,nan,;
0.0,1.0,2.0,nan,nan,nan,nan,;
0.0,2.0,0.0,nan,nan,nan,nan,;
0.0,2.0,1.0,nan,nan,nan,nan,;
0.0,2.0,2.0,nan,nan,nan,nan,;
0.0,3.0,0.0,nan,nan,nan,nan,;
0.0,3.0,1.0,nan,nan,nan,nan,;
0.0,3.0,2.0,nan,nan,nan,nan,;
0.0,4.0,0.0,nan,nan,nan,nan,;
0.0,4.0,1.0,nan,nan,nan,nan,;
0.0,4.0,2.0,nan,nan,nan,nan,;
1.0,0.0,0.0,-1.55853684611,nan,-1.165530368,nan,;
1.0,0.0,1.0,nan,nan,nan,nan,;
1.0,0.0,2.0,nan,nan,nan,nan,;
1.0,1.0,0.0,nan,nan,nan,nan,;
1.0,1.0,1.0,nan,nan,nan,nan,;
1.0,1.0,2.0,nan,nan,nan,nan,;
1.0,2.0,0.0,nan,nan,nan,nan,;
1.0,2.0,1.0,nan,nan,nan,nan,;
1.0,2.0,2.0,nan,nan,nan,nan,;
1.0,3.0,0.0,nan,nan,nan,nan,;
1.0,3.0,1.0,nan,nan,nan,nan,;
1.0,3.0,2.0,nan,nan,nan,nan,;
1.0,4.0,0.0,nan,nan,nan,nan,;
1.0,4.0,1.0,nan,nan,nan,nan,;
1.0,4.0,2.0,nan,nan,nan,nan,;
2.0,0.0,0.0,-1.3927672,nan,-1.08,nan,;
2.0,0.0,1.0,-1.2168,-1.2168,-1.327608,nan,;
2.0,0.0,2.0,nan,-1.0864,-1.2282748416,nan,;
2.0,1.0,0.0,-1.0873728,nan,-1.0,-1.2849696,;
2.0,1.0,1.0,-1.09216,-1.15776,-1.2168,-1.2232,;
2.0,1.0,2.0,nan,-1.0873728,-1.2168,-1.08,;
2.0,2.0,0.0,-1.152,nan,1.168,-1.08,;
2.0,2.0,1.0,-1.08,-1.055024,-1.0,-1.1584,;
2.0,2.0,2.0,nan,-1.15776,-1.0864,-1.08,;
2.0,3.0,0.0,nan,nan,nan,-0.9728,;
2.0,3.0,1.0,-1.0,-1.0,-1.08,-1.0,;
2.0,3.0,2.0,nan,-1.152,-1.08,-1.0,;
2.0,4.0,0.0,nan,nan,nan,nan,;
2.0,4.0,1.0,-1.0,nan,nan,-1.0,;
2.0,4.0,2.0,nan,nan,nan,-1.1584,;
3.0,0.0,0.0,-1.79357346647,nan,-1.27093772345,nan,;
3.0,0.0,1.0,-2.04532823799,-1.49292743018,-1.93050634173,nan,;
3.0,0.0,2.0,nan,-1.88508033226,-1.81025033582,nan,;
3.0,1.0,0.0,-1.54681411316,nan,-1.24971274656,-1.70820731145,;
3.0,1.0,1.0,-1.76432848956,-1.65981654726,-1.61952177201,-1.50809749349,;
3.0,1.0,2.0,nan,-1.8480894985,-1.5088475888,-1.82980554842,;
3.0,2.0,0.0,-1.3398896,nan,0.8693368,-1.52966268071,;
3.0,2.0,1.0,-1.5546923463,-1.15261465406,-0.67437629432,-1.4298933299,;
3.0,2.0,2.0,nan,-1.43619486769,-1.26041024,-1.61376879722,;
3.0,3.0,0.0,-0.98576,nan,nan,-1.08,;
3.0,3.0,1.0,-1.2851348096,-0.4107296,1.168,-1.32341443864,;
3.0,3.0,2.0,nan,-0.7584416,-1.0401272,-1.30344256,;
3.0,4.0,0.0,nan,nan,nan,nan,;
3.0,4.0,1.0,-1.0376,10.0,nan,-0.9584,;
3.0,4.0,2.0,nan,0.874528,nan,-1.31979296,;
